,close,date,high,low,open,volume
842,109.588,2006-07-03 00:00:00,109.724,109.53,109.664,14079300.0
843,109.603,2006-07-04 00:00:00,109.64,109.562,109.592,34345000.0
844,109.522,2006-07-05 00:00:00,109.612,109.425,109.612,41282800.0
845,109.467,2006-07-06 00:00:00,109.532,109.427,109.519,39208300.0
846,109.552,2006-07-07 00:00:00,109.553,109.404,109.473,43450600.0
847,109.632,2006-07-10 00:00:00,109.634,109.533,109.579,19652100.0
848,109.676,2006-07-11 00:00:00,109.676,109.596,109.632,38635000.0
849,109.722,2006-07-12 00:00:00,109.736,109.546,109.684,37508400.0
850,109.712,2006-07-13 00:00:00,109.752,109.657,109.716,33881400.0
851,109.597,2006-07-14 00:00:00,109.73,109.586,109.73,36640200.0
852,109.626,2006-07-17 00:00:00,109.644,109.526,109.601,27554700.0
853,109.544,2006-07-18 00:00:00,109.639,109.463,109.636,24197600.0
854,109.554,2006-07-19 00:00:00,109.56,109.441,109.554,45576500.0
855,109.482,2006-07-20 00:00:00,109.559,109.444,109.559,62577200.0
856,109.447,2006-07-21 00:00:00,109.492,109.378,109.492,35065800.0
857,109.237,2006-07-24 00:00:00,109.474,109.227,109.474,27580600.0
858,109.321,2006-07-25 00:00:00,109.337,109.188,109.245,17878400.0
859,109.361,2006-07-26 00:00:00,109.369,109.276,109.329,36461600.0
860,109.45,2006-07-27 00:00:00,109.477,109.309,109.37,44580500.0
861,109.462,2006-07-28 00:00:00,109.491,109.408,109.459,36431300.0
862,109.465,2006-07-31 00:00:00,109.535,109.461,109.486,26481700.0
863,109.487,2006-08-01 00:00:00,109.503,109.435,109.471,10357700.0
864,109.562,2006-08-02 00:00:00,109.572,109.481,109.496,22273300.0
865,109.607,2006-08-03 00:00:00,109.612,109.529,109.57,24594100.0
866,109.618,2006-08-04 00:00:00,109.648,109.558,109.617,19918800.0
867,109.591,2006-08-07 00:00:00,109.646,109.589,109.646,46610200.0
868,109.621,2006-08-08 00:00:00,109.626,109.559,109.601,43449400.0
869,109.674,2006-08-09 00:00:00,109.676,109.587,109.631,21511900.0
870,109.83,2006-08-10 00:00:00,109.832,109.653,109.684,19448100.0
871,109.874,2006-08-11 00:00:00,109.886,109.809,109.839,28291500.0
872,109.874,2006-08-14 00:00:00,109.903,109.798,109.903,16840500.0
873,109.91,2006-08-15 00:00:00,109.945,109.788,109.881,12730400.0
874,110.106,2006-08-16 00:00:00,110.106,109.92,109.92,25034800.0
875,110.121,2006-08-17 00:00:00,110.144,110.096,110.116,25030600.0
876,110.196,2006-08-18 00:00:00,110.2,110.113,110.13,34825500.0
877,109.859,2006-08-21 00:00:00,110.029,109.602,110.029,40157000.0
878,109.994,2006-08-22 00:00:00,110.001,109.763,109.868,22136400.0
879,110.063,2006-08-23 00:00:00,110.063,109.961,110.005,22678700.0
880,110.074,2006-08-24 00:00:00,110.085,110.058,110.06,20506500.0
881,110.056,2006-08-25 00:00:00,110.095,110.028,110.084,26291600.0
882,109.995,2006-08-28 00:00:00,110.082,109.977,110.082,31615900.0
883,109.999,2006-08-29 00:00:00,110.021,109.957,110.005,36938000.0
884,110.046,2006-08-30 00:00:00,110.062,109.99,110.004,34519800.0
885,110.096,2006-08-31 00:00:00,110.113,110.043,110.064,50370900.0
886,110.07,2006-09-01 00:00:00,110.105,110.035,110.105,20611000.0
887,110.093,2006-09-04 00:00:00,110.099,110.0,110.099,20403400.0
888,110.123,2006-09-05 00:00:00,110.124,110.049,110.103,32993700.0
889,110.175,2006-09-06 00:00:00,110.22,110.112,110.131,38925600.0
890,110.174,2006-09-07 00:00:00,110.205,110.151,110.186,23564800.0
891,110.224,2006-09-08 00:00:00,110.23,110.179,110.183,25136100.0
892,110.245,2006-09-11 00:00:00,110.261,110.184,110.248,17698200.0
893,110.3,2006-09-12 00:00:00,110.306,110.227,110.257,28338800.0
894,110.306,2006-09-13 00:00:00,110.317,110.277,110.309,10940900.0
895,110.346,2006-09-14 00:00:00,110.346,110.278,110.326,25952400.0
896,110.389,2006-09-15 00:00:00,110.389,110.343,110.356,30218100.0
897,110.459,2006-09-18 00:00:00,110.505,110.312,110.416,108342400.0
898,110.554,2006-09-19 00:00:00,110.555,110.427,110.469,74209700.0
899,110.635,2006-09-20 00:00:00,110.641,110.533,110.568,56722600.0
900,110.696,2006-09-21 00:00:00,110.709,110.57,110.644,54227400.0
901,110.72,2006-09-22 00:00:00,110.733,110.646,110.706,64436600.0
902,110.734,2006-09-25 00:00:00,110.746,110.6,110.743,75928700.0
903,110.778,2006-09-26 00:00:00,110.788,110.715,110.74,38625200.0
904,110.813,2006-09-27 00:00:00,110.82,110.694,110.785,51703300.0
905,110.962,2006-09-28 00:00:00,110.963,110.798,110.821,62476500.0
906,111.024,2006-09-29 00:00:00,111.048,110.903,110.979,73402000.0
907,111.064,2006-10-09 00:00:00,111.115,110.989,111.115,47901400.0
908,111.071,2006-10-10 00:00:00,111.073,110.978,111.073,31656200.0
909,111.148,2006-10-11 00:00:00,111.151,111.031,111.081,17394800.0
910,111.166,2006-10-12 00:00:00,111.201,111.126,111.155,50455700.0
911,111.241,2006-10-13 00:00:00,111.252,111.091,111.176,30147800.0
912,111.256,2006-10-16 00:00:00,111.279,111.213,111.272,30447400.0
913,111.354,2006-10-17 00:00:00,111.358,111.252,111.264,20922700.0
914,111.39,2006-10-18 00:00:00,111.397,111.301,111.363,29370200.0
915,111.445,2006-10-19 00:00:00,111.446,111.347,111.4,46040600.0
916,111.488,2006-10-20 00:00:00,111.493,111.397,111.447,32564200.0
917,111.469,2006-10-23 00:00:00,111.513,111.42,111.513,39286800.0
918,111.524,2006-10-24 00:00:00,111.533,111.356,111.479,40808400.0
919,111.549,2006-10-25 00:00:00,111.552,111.51,111.551,18821000.0
920,111.602,2006-10-26 00:00:00,111.609,111.535,111.55,49322700.0
921,111.54,2006-10-27 00:00:00,111.618,111.509,111.618,76106600.0
922,111.526,2006-10-30 00:00:00,111.567,111.514,111.567,22249400.0
923,111.528,2006-10-31 00:00:00,111.537,111.427,111.532,21864900.0
924,111.478,2006-11-01 00:00:00,111.537,111.475,111.537,44245600.0
925,111.513,2006-11-02 00:00:00,111.513,111.459,111.487,51566500.0
926,111.547,2006-11-03 00:00:00,111.569,111.474,111.523,20936500.0
927,111.497,2006-11-06 00:00:00,111.566,111.473,111.566,38279600.0
928,111.446,2006-11-07 00:00:00,111.504,111.417,111.504,37145200.0
929,111.437,2006-11-08 00:00:00,111.487,111.415,111.455,68438800.0
930,111.535,2006-11-09 00:00:00,111.542,111.326,111.446,45722600.0
931,111.586,2006-11-10 00:00:00,111.586,111.51,111.543,36868100.0
932,111.603,2006-11-13 00:00:00,111.612,111.439,111.612,28871400.0
933,111.583,2006-11-14 00:00:00,111.62,111.519,111.62,34860000.0
934,111.566,2006-11-15 00:00:00,111.612,111.517,111.597,48084600.0
935,111.575,2006-11-16 00:00:00,111.577,111.507,111.574,63100900.0
936,111.595,2006-11-17 00:00:00,111.609,111.557,111.584,39301600.0
937,111.503,2006-11-20 00:00:00,111.627,111.493,111.625,39141300.0
938,111.473,2006-11-21 00:00:00,111.515,111.426,111.513,29738200.0
939,111.482,2006-11-22 00:00:00,111.5,111.426,111.482,37627500.0
940,111.444,2006-11-23 00:00:00,111.496,111.401,111.488,41848800.0
941,111.433,2006-11-24 00:00:00,111.453,111.414,111.453,33646300.0
942,111.357,2006-11-27 00:00:00,111.461,111.307,111.461,54672600.0
943,111.428,2006-11-28 00:00:00,111.435,111.079,111.091,49610100.0
944,111.455,2006-11-29 00:00:00,111.48,111.365,111.438,32041500.0
945,111.518,2006-11-30 00:00:00,111.544,111.388,111.461,59738000.0
946,111.54,2006-12-01 00:00:00,111.541,111.425,111.528,50914800.0
947,111.542,2006-12-04 00:00:00,111.569,111.484,111.567,40688900.0
948,111.489,2006-12-05 00:00:00,111.549,111.464,111.549,57437900.0
949,111.438,2006-12-06 00:00:00,111.498,111.392,111.498,31906900.0
950,111.263,2006-12-07 00:00:00,111.442,111.233,111.442,74469300.0
951,111.164,2006-12-08 00:00:00,111.271,111.085,111.271,115542200.0
952,111.271,2006-12-11 00:00:00,111.284,111.101,111.192,95803000.0
953,111.265,2006-12-12 00:00:00,111.291,111.193,111.283,70434300.0
954,111.267,2006-12-13 00:00:00,111.289,111.216,111.273,58567700.0
955,111.229,2006-12-14 00:00:00,111.314,111.217,111.277,68705900.0
956,111.286,2006-12-15 00:00:00,111.295,111.112,111.24,87380700.0
957,111.26,2006-12-18 00:00:00,111.312,111.194,111.312,124225500.0
958,111.256,2006-12-19 00:00:00,111.284,111.225,111.269,91199400.0
959,111.273,2006-12-20 00:00:00,111.275,111.223,111.265,107561300.0
960,111.247,2006-12-21 00:00:00,111.282,111.176,111.282,100124100.0
961,111.3,2006-12-22 00:00:00,111.302,111.192,111.254,76701700.0
962,111.278,2006-12-25 00:00:00,111.329,111.158,111.328,72489000.0
963,111.215,2006-12-26 00:00:00,111.288,111.2,111.288,55611100.0
964,111.229,2006-12-27 00:00:00,111.253,111.161,111.224,99265700.0
965,111.298,2006-12-28 00:00:00,111.316,111.178,111.238,111347200.0
966,111.39,2006-12-29 00:00:00,111.427,111.296,111.308,115800900.0
967,111.392,2007-01-04 00:00:00,111.447,111.293,111.447,50903200.0
968,111.434,2007-01-05 00:00:00,111.449,111.376,111.401,27704900.0
969,111.437,2007-01-08 00:00:00,111.445,111.402,111.439,75800600.0
970,111.468,2007-01-09 00:00:00,111.468,111.392,111.446,65450400.0
971,111.528,2007-01-10 00:00:00,111.529,111.463,111.478,56809400.0
972,111.552,2007-01-11 00:00:00,111.554,111.48,111.537,80804600.0
973,111.47,2007-01-12 00:00:00,111.562,111.464,111.562,24428300.0
974,111.522,2007-01-15 00:00:00,111.525,111.398,111.498,67732000.0
975,111.613,2007-01-16 00:00:00,111.639,111.464,111.527,86866200.0
976,111.61,2007-01-17 00:00:00,111.623,111.531,111.623,31542500.0
977,111.621,2007-01-18 00:00:00,111.634,111.593,111.618,47385400.0
978,111.651,2007-01-19 00:00:00,111.66,111.597,111.631,127813500.0
979,111.706,2007-01-22 00:00:00,111.707,111.601,111.667,104974400.0
980,111.678,2007-01-23 00:00:00,111.71,111.64,111.71,46008800.0
981,111.69,2007-01-24 00:00:00,111.696,111.569,111.684,58780500.0
982,111.672,2007-01-25 00:00:00,111.699,111.631,111.697,37256900.0
983,111.645,2007-01-26 00:00:00,111.669,111.58,111.669,67047800.0
984,111.809,2007-01-29 00:00:00,111.809,111.628,111.668,50333200.0
985,111.807,2007-01-30 00:00:00,111.826,111.76,111.818,64768800.0
986,111.777,2007-01-31 00:00:00,111.817,111.736,111.816,60052900.0
987,111.75,2007-02-01 00:00:00,111.792,111.736,111.787,63373800.0
988,111.702,2007-02-02 00:00:00,111.763,111.683,111.755,48109400.0
989,111.727,2007-02-05 00:00:00,111.732,111.662,111.726,56927700.0
990,111.674,2007-02-06 00:00:00,111.736,111.661,111.736,122088400.0
991,111.715,2007-02-07 00:00:00,111.728,111.583,111.672,74175300.0
992,111.653,2007-02-08 00:00:00,111.73,111.622,111.723,77110700.0
993,111.716,2007-02-09 00:00:00,111.736,111.63,111.662,27398800.0
994,111.637,2007-02-12 00:00:00,111.739,111.299,111.735,87140200.0
995,111.551,2007-02-13 00:00:00,111.648,111.517,111.646,64812300.0
996,111.603,2007-02-14 00:00:00,111.603,111.265,111.562,87681000.0
997,111.68,2007-02-15 00:00:00,111.688,111.54,111.612,110364000.0
998,111.774,2007-02-16 00:00:00,111.781,111.661,111.692,70669800.0
999,111.807,2007-02-26 00:00:00,111.843,111.72,111.843,31962100.0
1000,111.718,2007-02-27 00:00:00,111.812,111.717,111.81,44199500.0
1001,111.715,2007-02-28 00:00:00,111.729,111.648,111.719,96282900.0
1002,111.746,2007-03-01 00:00:00,111.754,111.645,111.723,45530600.0
1003,111.801,2007-03-02 00:00:00,111.818,111.69,111.756,24316700.0
1004,111.866,2007-03-05 00:00:00,111.88,111.76,111.829,24805000.0
1005,111.879,2007-03-06 00:00:00,111.898,111.801,111.876,19614400.0
1006,111.869,2007-03-07 00:00:00,111.89,111.823,111.888,40665200.0
1007,111.879,2007-03-08 00:00:00,111.916,111.87,111.879,33075100.0
1008,111.924,2007-03-09 00:00:00,111.963,111.868,111.888,47184000.0
1009,111.947,2007-03-12 00:00:00,111.954,111.901,111.954,18618100.0
1010,111.919,2007-03-13 00:00:00,111.952,111.899,111.952,35671500.0
1011,111.868,2007-03-14 00:00:00,111.93,111.859,111.929,43061400.0
1012,111.802,2007-03-15 00:00:00,111.877,111.783,111.877,39562900.0
1013,111.833,2007-03-16 00:00:00,111.873,111.762,111.8,43968700.0
1014,111.766,2007-03-19 00:00:00,111.834,111.503,111.834,13899900.0
1015,111.786,2007-03-20 00:00:00,111.83,111.745,111.763,30699800.0
1016,111.785,2007-03-21 00:00:00,111.81,111.749,111.795,30041700.0
1017,111.742,2007-03-22 00:00:00,111.792,111.693,111.792,34284400.0
1018,111.757,2007-03-23 00:00:00,111.768,111.708,111.75,46468200.0
1019,111.698,2007-03-26 00:00:00,111.789,111.669,111.789,25377300.0
1020,111.707,2007-03-27 00:00:00,111.71,111.602,111.708,31818900.0
1021,111.701,2007-03-28 00:00:00,111.721,111.657,111.716,29511800.0
1022,111.687,2007-03-29 00:00:00,111.712,111.625,111.712,41100500.0
1023,111.727,2007-03-30 00:00:00,111.841,111.663,111.696,81226900.0
1024,111.817,2007-04-02 00:00:00,111.83,111.662,111.756,39584100.0
1025,111.852,2007-04-03 00:00:00,111.87,111.805,111.824,54809500.0
1026,111.862,2007-04-04 00:00:00,111.87,111.733,111.846,55831300.0
1027,111.838,2007-04-05 00:00:00,111.873,111.797,111.873,22268400.0
1028,111.809,2007-04-06 00:00:00,111.847,111.574,111.847,64616800.0
1029,111.681,2007-04-09 00:00:00,111.814,111.643,111.814,77475900.0
1030,111.603,2007-04-10 00:00:00,111.69,111.545,111.69,48791700.0
1031,111.557,2007-04-11 00:00:00,111.611,111.496,111.61,52445100.0
1032,111.541,2007-04-12 00:00:00,111.568,111.494,111.568,83202200.0
1033,111.576,2007-04-13 00:00:00,111.58,111.496,111.549,66394100.0
1034,111.561,2007-04-16 00:00:00,111.605,111.485,111.605,33909800.0
1035,111.494,2007-04-17 00:00:00,111.569,111.421,111.569,62103000.0
1036,111.199,2007-04-18 00:00:00,111.5,111.176,111.5,51620000.0
1037,111.14,2007-04-19 00:00:00,111.203,110.982,111.203,49175200.0
1038,110.991,2007-04-20 00:00:00,111.136,110.89,111.136,37048300.0
1039,111.016,2007-04-23 00:00:00,111.045,110.889,111.031,38848600.0
1040,111.2,2007-04-24 00:00:00,111.232,111.021,111.025,60670900.0
1041,111.122,2007-04-25 00:00:00,111.211,111.086,111.21,18126200.0
1042,111.177,2007-04-26 00:00:00,111.209,111.006,111.128,26736700.0
1043,111.22,2007-04-27 00:00:00,111.246,111.122,111.188,32046300.0
1044,111.413,2007-04-30 00:00:00,111.455,111.197,111.248,69207300.0
1045,111.416,2007-05-08 00:00:00,111.475,111.288,111.475,70035600.0
1046,111.269,2007-05-09 00:00:00,111.487,111.247,111.406,22194800.0
1047,111.265,2007-05-10 00:00:00,111.292,111.152,111.256,52496800.0
1048,111.29,2007-05-11 00:00:00,111.298,111.23,111.271,21439900.0
1049,111.241,2007-05-14 00:00:00,111.461,111.146,111.316,52350100.0
1050,111.164,2007-05-15 00:00:00,111.238,111.144,111.238,54163300.0
1051,111.164,2007-05-16 00:00:00,111.197,111.1,111.171,157939900.0
1052,111.16,2007-05-17 00:00:00,111.209,111.086,111.174,111125100.0
1053,111.214,2007-05-18 00:00:00,111.227,111.043,111.149,84486100.0
1054,111.0,2007-05-21 00:00:00,111.238,110.937,111.238,86609600.0
1055,110.879,2007-05-22 00:00:00,111.014,110.839,111.006,79945700.0
1056,110.765,2007-05-23 00:00:00,110.885,110.654,110.88,48507200.0
1057,110.596,2007-05-24 00:00:00,110.774,110.591,110.774,35877700.0
1058,110.667,2007-05-25 00:00:00,110.703,110.528,110.601,61028900.0
1059,110.705,2007-05-28 00:00:00,110.707,110.6,110.695,71353000.0
1060,110.709,2007-05-29 00:00:00,110.836,110.611,110.715,72092500.0
1061,110.734,2007-05-30 00:00:00,110.75,110.628,110.75,80222200.0
1062,110.651,2007-05-31 00:00:00,110.748,110.628,110.743,45139400.0
1063,110.623,2007-06-01 00:00:00,110.668,110.512,110.659,35852700.0
1064,110.494,2007-06-04 00:00:00,110.654,110.442,110.654,72425000.0
1065,110.394,2007-06-05 00:00:00,110.513,110.346,110.512,94210700.0
1066,110.394,2007-06-06 00:00:00,110.405,110.328,110.405,52150300.0
1067,110.378,2007-06-07 00:00:00,110.421,110.321,110.42,48433400.0
1068,110.439,2007-06-08 00:00:00,110.46,110.357,110.387,128448400.0
1069,110.374,2007-06-11 00:00:00,110.468,110.328,110.468,93454700.0
1070,110.303,2007-06-12 00:00:00,110.378,110.254,110.378,73526300.0
1071,110.285,2007-06-13 00:00:00,110.315,110.218,110.315,70986100.0
1072,110.099,2007-06-14 00:00:00,110.292,110.09,110.292,53733100.0
1073,109.918,2007-06-15 00:00:00,110.104,109.828,110.104,28968100.0
1074,109.832,2007-06-18 00:00:00,109.921,109.78,109.921,39321500.0
1075,109.791,2007-06-19 00:00:00,109.84,109.753,109.84,18655000.0
1076,109.804,2007-06-20 00:00:00,109.821,109.747,109.802,25017000.0
1077,109.818,2007-06-21 00:00:00,109.839,109.753,109.81,83786500.0
1078,109.781,2007-06-22 00:00:00,109.824,109.76,109.824,35952000.0
1079,109.771,2007-06-25 00:00:00,109.821,109.681,109.804,46217100.0
1080,109.724,2007-06-26 00:00:00,109.793,109.611,109.759,38426700.0
1081,109.628,2007-06-27 00:00:00,109.741,109.627,109.733,38051100.0
1082,109.674,2007-06-28 00:00:00,109.687,109.588,109.632,42606800.0
1083,109.59,2007-06-29 00:00:00,109.681,109.568,109.681,43162800.0
1084,109.776,2007-07-02 00:00:00,109.806,109.534,109.621,21899700.0
1085,109.854,2007-07-03 00:00:00,109.854,109.62,109.783,9846000.0
1086,109.849,2007-07-04 00:00:00,109.865,109.802,109.864,14858700.0
1087,109.877,2007-07-05 00:00:00,109.878,109.829,109.864,17250800.0
1088,109.945,2007-07-06 00:00:00,109.946,109.832,109.886,44409900.0
1089,110.0,2007-07-09 00:00:00,110.001,109.902,109.975,34750800.0
1090,109.95,2007-07-10 00:00:00,109.997,109.777,109.995,17176300.0
1091,109.948,2007-07-11 00:00:00,109.996,109.917,109.96,50349400.0
1092,109.925,2007-07-12 00:00:00,109.974,109.911,109.958,16187200.0
1093,109.901,2007-07-13 00:00:00,109.944,109.845,109.935,8786700.0
1094,109.928,2007-07-16 00:00:00,109.965,109.905,109.93,11595500.0
1095,109.931,2007-07-17 00:00:00,109.984,109.883,109.926,19810500.0
1096,109.971,2007-07-18 00:00:00,110.165,109.935,109.94,9717300.0
1097,109.955,2007-07-19 00:00:00,109.981,109.678,109.981,28771400.0
1098,110.016,2007-07-20 00:00:00,110.016,109.764,109.965,44576400.0
1099,109.723,2007-07-23 00:00:00,110.02,109.653,110.02,39773500.0
1100,109.693,2007-07-24 00:00:00,109.836,109.537,109.728,23709500.0
1101,109.713,2007-07-25 00:00:00,109.742,109.627,109.703,12822300.0
1102,109.773,2007-07-26 00:00:00,109.781,109.572,109.721,25670600.0
1103,109.801,2007-07-27 00:00:00,109.823,109.772,109.78,29377200.0
1104,109.982,2007-07-30 00:00:00,110.055,109.765,109.83,43292000.0
1105,109.878,2007-07-31 00:00:00,110.014,109.856,109.998,52834600.0
1106,109.953,2007-08-01 00:00:00,109.969,109.827,109.888,35295100.0
1107,109.915,2007-08-02 00:00:00,109.99,109.89,109.963,24512200.0
1108,109.953,2007-08-03 00:00:00,109.97,109.896,109.921,47037500.0
1109,109.973,2007-08-06 00:00:00,109.999,109.921,109.984,33619400.0
1110,109.999,2007-08-07 00:00:00,110.014,109.866,109.982,65738000.0
1111,109.962,2007-08-08 00:00:00,110.009,109.71,110.009,26441700.0
1112,109.999,2007-08-09 00:00:00,110.05,109.943,109.967,48502800.0
1113,109.958,2007-08-10 00:00:00,110.009,109.911,110.009,11676900.0
1114,109.916,2007-08-13 00:00:00,109.979,109.818,109.979,24426000.0
1115,109.957,2007-08-14 00:00:00,109.962,109.852,109.926,39801700.0
1116,109.954,2007-08-15 00:00:00,109.97,109.412,109.571,28805500.0
1117,109.979,2007-08-16 00:00:00,109.994,109.905,109.965,115943100.0
1118,110.032,2007-08-17 00:00:00,110.072,109.937,109.99,49419700.0
1119,110.207,2007-08-20 00:00:00,110.222,109.936,110.061,24946500.0
1120,110.286,2007-08-21 00:00:00,110.29,110.135,110.218,36071400.0
1121,110.191,2007-08-22 00:00:00,110.262,110.124,110.258,62033000.0
1122,110.296,2007-08-23 00:00:00,110.296,110.091,110.201,56846900.0
1123,110.307,2007-08-24 00:00:00,110.31,110.237,110.303,45322700.0
1124,110.321,2007-08-27 00:00:00,110.35,110.27,110.334,29414600.0
1125,110.305,2007-08-28 00:00:00,110.331,110.256,110.331,48085100.0
1126,110.265,2007-08-29 00:00:00,110.333,110.263,110.315,82581300.0
1127,110.278,2007-08-30 00:00:00,110.303,110.207,110.274,97605500.0
1128,110.298,2007-08-31 00:00:00,110.305,110.254,110.288,67061700.0
1129,110.264,2007-09-03 00:00:00,110.33,110.199,110.329,43261300.0
1130,110.221,2007-09-04 00:00:00,110.271,110.172,110.271,37124600.0
1131,110.207,2007-09-05 00:00:00,110.229,110.193,110.229,113876300.0
1132,110.288,2007-09-06 00:00:00,110.29,110.182,110.217,32030400.0
1133,110.291,2007-09-07 00:00:00,110.297,110.224,110.294,40982200.0
1134,110.287,2007-09-10 00:00:00,110.317,110.2,110.316,37005700.0
1135,109.985,2007-09-11 00:00:00,110.297,109.979,110.296,26143200.0
1136,110.013,2007-09-12 00:00:00,110.018,109.878,109.992,19042000.0
1137,109.919,2007-09-13 00:00:00,110.024,109.884,110.023,35479700.0
1138,109.878,2007-09-14 00:00:00,109.983,109.362,109.938,66184400.0
1139,109.713,2007-09-17 00:00:00,109.906,109.591,109.906,28500500.0
1140,109.826,2007-09-18 00:00:00,109.884,109.462,109.723,46867400.0
1141,109.756,2007-09-19 00:00:00,109.854,109.73,109.836,38305000.0
1142,109.761,2007-09-20 00:00:00,109.77,109.676,109.759,38645400.0
1143,109.606,2007-09-21 00:00:00,109.771,109.329,109.771,82016700.0
1144,109.585,2007-09-24 00:00:00,109.732,109.395,109.629,45224700.0
1145,109.428,2007-09-25 00:00:00,109.627,109.377,109.627,34309300.0
1146,109.547,2007-09-26 00:00:00,109.549,109.357,109.438,26179600.0
1147,109.606,2007-09-27 00:00:00,109.698,109.477,109.554,19637200.0
1148,109.877,2007-09-28 00:00:00,109.959,109.62,109.62,154872200.0
1149,109.858,2007-10-08 00:00:00,109.97,109.726,109.97,51516300.0
1150,109.9,2007-10-09 00:00:00,109.904,109.803,109.868,33722400.0
1151,109.871,2007-10-10 00:00:00,109.943,109.815,109.91,61807000.0
1152,110.11,2007-10-11 00:00:00,110.175,109.862,109.881,43737000.0
1153,110.094,2007-10-12 00:00:00,110.121,110.025,110.12,29052100.0
1154,110.041,2007-10-15 00:00:00,110.124,110.025,110.124,96489700.0
1155,109.966,2007-10-16 00:00:00,110.051,109.938,110.051,60665600.0
1156,109.997,2007-10-17 00:00:00,110.003,109.939,109.976,119113800.0
1157,109.943,2007-10-18 00:00:00,110.006,109.878,110.005,122586100.0
1158,109.869,2007-10-19 00:00:00,109.951,109.843,109.951,40903000.0
1159,109.729,2007-10-22 00:00:00,109.881,109.359,109.881,21514400.0
1160,109.726,2007-10-23 00:00:00,109.758,109.649,109.739,51888100.0
1161,109.694,2007-10-24 00:00:00,109.738,109.611,109.737,72215500.0
1162,109.659,2007-10-25 00:00:00,109.734,109.492,109.704,45635400.0
1163,109.604,2007-10-26 00:00:00,109.662,109.493,109.662,46128800.0
1164,109.803,2007-10-29 00:00:00,109.834,109.532,109.634,45125700.0
1165,109.923,2007-10-30 00:00:00,109.956,109.772,109.813,27637800.0
1166,109.948,2007-10-31 00:00:00,109.977,109.892,109.934,34465600.0
1167,109.982,2007-11-01 00:00:00,109.997,109.865,109.954,26040000.0
1168,109.889,2007-11-02 00:00:00,109.99,109.813,109.99,27941800.0
1169,109.968,2007-11-05 00:00:00,110.001,109.911,109.919,17490800.0
1170,110.088,2007-11-06 00:00:00,110.088,109.973,109.978,40375700.0
1171,110.06,2007-11-07 00:00:00,110.127,110.023,110.101,17833500.0
1172,110.064,2007-11-08 00:00:00,110.107,110.038,110.07,32899700.0
1173,110.042,2007-11-09 00:00:00,110.086,110.005,110.074,27911600.0
1174,110.147,2007-11-12 00:00:00,110.147,109.998,110.072,34602100.0
1175,110.097,2007-11-13 00:00:00,110.162,110.093,110.157,47373500.0
1176,110.105,2007-11-14 00:00:00,110.132,110.011,110.104,69063400.0
1177,110.021,2007-11-15 00:00:00,110.124,110.013,110.114,37673300.0
1178,109.981,2007-11-16 00:00:00,110.047,109.911,110.033,30266700.0
1179,110.085,2007-11-19 00:00:00,110.193,109.931,110.006,81559500.0
1180,110.081,2007-11-20 00:00:00,110.101,110.05,110.096,23350800.0
1181,110.054,2007-11-21 00:00:00,110.114,109.871,110.095,20248000.0
1182,110.077,2007-11-22 00:00:00,110.175,109.967,110.099,24839800.0
1183,110.06,2007-11-23 00:00:00,110.088,109.87,110.088,46926200.0
1184,110.214,2007-11-26 00:00:00,110.298,110.089,110.089,32684500.0
1185,110.123,2007-11-27 00:00:00,110.252,110.089,110.247,45380900.0
1186,110.079,2007-11-28 00:00:00,110.13,110.052,110.11,14418500.0
1187,110.234,2007-11-29 00:00:00,110.309,110.084,110.089,19324700.0
1188,110.173,2007-11-30 00:00:00,110.261,110.145,110.244,29659100.0
1189,110.141,2007-12-03 00:00:00,110.356,110.082,110.353,25017000.0
1190,110.113,2007-12-04 00:00:00,110.272,110.046,110.152,21363200.0
1191,110.185,2007-12-05 00:00:00,110.244,110.042,110.048,9439100.0
1192,110.162,2007-12-06 00:00:00,110.207,109.97,110.195,16476600.0
1193,110.192,2007-12-07 00:00:00,110.199,110.039,110.172,21469900.0
1194,110.165,2007-12-10 00:00:00,110.222,110.05,110.222,35702600.0
1195,110.212,2007-12-11 00:00:00,110.22,110.141,110.173,30550100.0
1196,110.184,2007-12-12 00:00:00,110.309,110.092,110.222,34908300.0
1197,110.21,2007-12-13 00:00:00,110.265,110.134,110.193,63538200.0
1198,110.115,2007-12-14 00:00:00,110.221,110.073,110.22,14193500.0
1199,110.15,2007-12-17 00:00:00,110.159,110.064,110.145,26426900.0
1200,110.166,2007-12-18 00:00:00,110.183,110.099,110.16,12782600.0
1201,110.293,2007-12-19 00:00:00,110.314,110.174,110.174,35907800.0
1202,110.328,2007-12-20 00:00:00,110.333,110.28,110.303,65471700.0
1203,110.471,2007-12-21 00:00:00,110.482,110.21,110.331,47256200.0
1204,110.559,2007-12-24 00:00:00,110.635,110.471,110.501,53849400.0
1205,110.675,2007-12-25 00:00:00,110.685,110.453,110.567,55468500.0
1206,110.801,2007-12-26 00:00:00,110.81,110.678,110.685,69848900.0
1207,110.856,2007-12-27 00:00:00,110.858,110.772,110.812,73113100.0
1208,110.873,2007-12-28 00:00:00,110.883,110.776,110.866,60993200.0
1209,110.782,2008-01-02 00:00:00,110.918,110.764,110.918,40393700.0
1210,110.795,2008-01-03 00:00:00,110.839,110.747,110.792,7847800.0
1211,110.784,2008-01-04 00:00:00,110.808,110.728,110.805,13222700.0
1212,110.841,2008-01-07 00:00:00,110.851,110.751,110.815,27422500.0
1213,110.855,2008-01-08 00:00:00,110.886,110.801,110.852,25791200.0
